Phrase	NPQ	IDF	PMI	CMI
获得200 	 1.5690330207855891 	 0.7949298748698876 	 3.890853373277993 	 -1000
市场竞争中 	 1.5690330207855891 	 0.949080554697146 	 3.791278336307934 	 -1000
占全市工业 	 1.5690330207855891 	 1.236762627148927 	 6.27151909410952 	 -1000
分钟 	 1.5689392568251959 	 -0.0317486983145803 	 6.516790955570218 	 -5.233542131005288
煤矿 	 1.5689392568251959 	 0.949080554697146 	 7.966567410352546 	 -2.095424246186446
德国的 	 1.5687040702003765 	 0.2151113796169455 	 1.1362863685353861 	 -1000
年会 	 1.5686950443283583 	 0.4382549309311553 	 0.04597257910887964 	 -1000
调度 	 1.5686950443283583 	 0.661398482245365 	 2.8450266564836704 	 -1000
新的突破 	 1.5686773953365338 	 0.949080554697146 	 4.803495499436501 	 -1000
30日在 	 1.5686773953365338 	 1.1314021114911006 	 2.9329604244972467 	 -1000
上个赛季 	 1.5686773953365338 	 1.1314021114911006 	 5.5161839137052056 	 -1000
这一技术 	 1.5686773953365338 	 0.8690378470236095 	 3.2859024909045105 	 -1000
最基本的 	 1.5686773953365338 	 0.8690378470236095 	 4.319535015760436 	 -1000
中国妇女 	 1.5686773953365338 	 1.3545456628053103 	 3.5644519773313834 	 -1000
三个方面 	 1.5686773953365338 	 0.949080554697146 	 5.170407765045941 	 -1000
升幅为0 	 1.5686773953365338 	 0.949080554697146 	 4.718830431222684 	 -1000
各民族 	 1.5685991587351436 	 0.6007738604289301 	 3.5471789852779976 	 -1000
万多人次 	 1.5685232807997433 	 1.0360919316867758 	 5.466519963004977 	 -1000
家长 	 1.5684508318315182 	 0.4382549309311553 	 1.046797407870922 	 -1000
风暴 	 1.5684508318315182 	 0.4382549309311553 	 6.381687158604362 	 -1.4663370687934272
乌克兰队 	 1.5684205377752152 	 1.824549292051046 	 4.5637178215718945 	 -1000
总统阿卜杜勒 	 1.5683860206441647 	 1.488077055429833 	 7.16972001669117 	 -1000
中学生 	 1.5683344058545217 	 0.661398482245365 	 2.2603467694394195 	 -1000
事态 	 1.5682066193346806 	 0.4895482253187058 	 3.9289396585792145 	 -10.53737982903783
点球 	 1.5682066193346806 	 0.7949298748698876 	 2.722888735142352 	 -1000
国家专利 	 1.5681595468427418 	 0.949080554697146 	 4.604249595074178 	 -1000
名列第三 	 1.5681595468427418 	 1.1314021114911006 	 5.975995626856602 	 -1000
这种精神 	 1.5681595468427418 	 0.949080554697146 	 5.117665345665822 	 -1000
进行讨论 	 1.5681595468427418 	 0.661398482245365 	 4.460301833765363 	 -1000
基金单位 	 1.5681595468427418 	 2.740840023925201 	 6.126220016937698 	 -2.48660588554096
现代农业 	 1.5681595468427418 	 0.949080554697146 	 4.70205631002488 	 -1000
高速发展 	 1.5681595468427418 	 0.7949298748698876 	 3.8938327795279593 	 -1000
具有国际 	 1.5681595468427418 	 0.6007738604289301 	 3.834984573375529 	 -1000
青年人 	 1.5680696529738984 	 0.7259370033829363 	 2.8313810834674555 	 -1000
交通部 	 1.5680696529738984 	 0.661398482245365 	 3.640596747827887 	 -7.3095335992323065
持久 	 1.5679624068378435 	 0.2151113796169455 	 5.4387918705349625 	 -4.446320985379279
举行的国际 	 1.5679528706168706 	 1.0360919316867758 	 3.3122823254469593 	 -1000
等有关方面 	 1.5679528706168706 	 0.949080554697146 	 4.766881544936874 	 -1000
战略的实施 	 1.5679528706168706 	 0.5436154465889816 	 7.505375593405827 	 -3.679361646896433
不大 	 1.5677167628727127 	 0.2559333741372007 	 0.35916875908246737 	 -1000
5位 	 1.5676469468379752 	 0.4895482253187058 	 1.9156837980841357 	 -1000
的经验和 	 1.5676416983489496 	 0.7949298748698876 	 3.503957565241251 	 -1000
15日电 	 1.5676416983489496 	 2.3353749158170367 	 4.222509254671472 	 -3.8062457362739774
去年9月 	 1.5676416983489496 	 0.949080554697146 	 4.99199718599433 	 -1000
外地游客 	 1.5676416983489496 	 1.3545456628053103 	 6.780985336842215 	 -1000
上述决定 	 1.5676416983489496 	 0.949080554697146 	 6.051689642165959 	 -1000
本次论坛 	 1.5676416983489496 	 1.488077055429833 	 6.183025644227046 	 -1000
以上学历 	 1.5676416983489496 	 0.949080554697146 	 6.3605342405159915 	 -1000
8个项目 	 1.5676416983489496 	 0.661398482245365 	 4.291868822815407 	 -1000
公安干警 	 1.5676416983489496 	 1.236762627148927 	 6.773887207225108 	 -1000
22日电 	 1.5676416983489496 	 2.3353749158170367 	 4.813428865518835 	 -3.8315635442582674
南水北调 	 1.5676416983489496 	 1.3545456628053103 	 7.335126617846142 	 -3.7129671669983946
高附加值 	 1.5676416983489496 	 0.949080554697146 	 6.025394747583723 	 -1000
战争时期 	 1.5676416983489496 	 0.7259370033829363 	 7.412211753121505 	 -5.048316361063944
分别代表 	 1.5676416983489496 	 1.236762627148927 	 3.7254259043947218 	 -1000
双方还就 	 1.5676416983489496 	 0.949080554697146 	 6.084928283641693 	 -1000
方面发挥 	 1.5676416983489496 	 0.4895482253187058 	 5.278144310333936 	 -7.458098046320545
实在 	 1.5675708871392597 	 0.1758906664636642 	 0.5069565794166164 	 -1000
的人群 	 1.5675401472126533 	 0.6007738604289301 	 3.5367756765108034 	 -1000
聚会 	 1.567473981844166 	 0.5436154465889816 	 3.184641813970692 	 -1000
之处 	 1.567473981844166 	 0.4895482253187058 	 2.9595378032933746 	 -1000
其中的 	 1.5674599448279716 	 0.29849298855599654 	 0.9146242989736195 	 -1000
500元 	 1.567384566542428 	 0.7259370033829363 	 3.5060479654733143 	 -1000
华社北京10月24 	 1.5673217121907825 	 2.740840023925201 	 4.650901615707012 	 -4.750005373840599
华社北京10月11 	 1.5673217121907825 	 2.740840023925201 	 3.325507520555844 	 -4.500789582216614
华社莫斯科10月2 	 1.5673217121907825 	 0.7949298748698876 	 5.4082967191266675 	 -5.939599006639007
华社摄影部发稿目录 	 1.5673217121907825 	 0.29849298855599654 	 6.66647205059879 	 -2.315007612992603
社会发展第十个五年 	 1.5673217121907825 	 0.6007738604289301 	 6.024134754976982 	 -0.043012410441927225
社上海10月24日 	 1.5673217121907825 	 2.740840023925201 	 6.076514475035508 	 -6.285854838294881
社北京10月21日 	 1.5673217121907825 	 2.740840023925201 	 6.03923717814134 	 -5.2398862831121935
社北京10月15日 	 1.5673217121907825 	 2.740840023925201 	 6.05135583036595 	 -5.385068292956691
社北京10月13日 	 1.5673217121907825 	 2.3353749158170367 	 6.076514475035508 	 -5.066614561838157
社北京10月4日电 	 1.5673217121907825 	 2.740840023925201 	 5.996610787020838 	 -5.187242549626772
北京10月21日电 	 1.5673217121907825 	 2.740840023925201 	 6.116151166190884 	 -5.2193326575550225
北京10月15日电 	 1.5673217121907825 	 2.740840023925201 	 6.03159377816282 	 -5.36451466739952
北京10月13日电 	 1.5673217121907825 	 2.3353749158170367 	 6.0407262617260935 	 -5.046060936280986
京2000年部长级 	 1.5673217121907825 	 0.949080554697146 	 7.279265019488212 	 -2.277479171862969
息产业主管部门或者 	 1.5673217121907825 	 2.3353749158170367 	 6.765126748219747 	 -0.8979415932059587
产业主管部门或者省 	 1.5673217121907825 	 2.3353749158170367 	 6.859859249295467 	 -0.8979415932059587
部门和 	 1.5672753943320312 	 0.10178269430994238 	 2.73969361859065 	 -5.718311402989483
设想 	 1.5672539956710998 	 0.4382549309311553 	 3.6436791317740966 	 -9.777742907209051
出土 	 1.567229769347326 	 0.5436154465889816 	 2.960941995635064 	 -9.850063568788677
光电 	 1.567229769347326 	 0.661398482245365 	 2.956783099543735 	 -7.397480508096224
00万元 	 1.5671238498551578 	 -0.0317486983145803 	 4.90691313845171 	 -5.62981104302109
难点问题 	 1.5671238498551578 	 1.1314021114911006 	 7.164369432881716 	 -1000
六十年代 	 1.5671238498551578 	 1.1314021114911006 	 7.155121217270017 	 -1000
通过加强 	 1.5671238498551578 	 1.0360919316867758 	 3.484107447661911 	 -1000
省委常委 	 1.5671238498551578 	 0.949080554697146 	 6.582059050991027 	 -1000
白皮书说 	 1.5671238498551578 	 2.740840023925201 	 5.830114271371281 	 -1000
计划经济 	 1.5671238498551578 	 0.6007738604289301 	 3.1451461616272827 	 -1000
期间的 	 1.567010641451411 	 0.13815033848081718 	 1.1190083295604314 	 -1000
海滨 	 1.5669855568504882 	 0.4382549309311553 	 5.016591286272868 	 -6.437111444848978
制药 	 1.5668883925825452 	 0.2151113796169455 	 4.2281090349505766 	 -5.660735785113835
希望进一步 	 1.5668727204481532 	 0.949080554697146 	 4.580335593689012 	 -1000
之间的相互 	 1.5668727204481532 	 0.6007738604289301 	 7.055701438290229 	 -2.624668592163159
残奥会游泳 	 1.5668727204481532 	 1.3545456628053103 	 6.617674287616293 	 -1000
6家 	 1.5668162811675146 	 0.2151113796169455 	 1.2869565780058148 	 -1000
颁发了 	 1.5667458885707881 	 0.4895482253187058 	 4.7447922617886045 	 -6.241000535397427
海底 	 1.566741344353651 	 0.949080554697146 	 3.195951971597516 	 -1000
客场 	 1.566741344353651 	 0.4895482253187058 	 3.1723900543820482 	 -8.845517360550822
的严重 	 1.5667196246035915 	 0.29849298855599654 	 1.4669960457427043 	 -1000
从严治党 	 1.5666060013613634 	 1.488077055429833 	 7.2796462971043745 	 -1000
的交流与 	 1.5666060013613634 	 0.10178269430994238 	 3.724449048376705 	 -3.9615213013396673
的吸引力 	 1.5666060013613634 	 0.949080554697146 	 3.5150356898743973 	 -1000
操作系统 	 1.5666060013613634 	 1.824549292051046 	 6.5115429405578595 	 -1000
12亿元 	 1.5666060013613634 	 1.236762627148927 	 3.2112875186696237 	 -1000
名誉主席 	 1.5666060013613634 	 1.1314021114911006 	 7.181223841172654 	 -1000
自然风光 	 1.5666060013613634 	 1.236762627148927 	 7.13598187705932 	 -1000
预期目标 	 1.5666060013613634 	 0.4895482253187058 	 7.660960634771265 	 -1.8309801823813363
同意出席 	 1.5666060013613634 	 1.824549292051046 	 6.179874050064701 	 -1000
一个小时 	 1.5666060013613634 	 0.949080554697146 	 3.579048350170929 	 -1000
败下阵来 	 1.5666060013613634 	 0.949080554697146 	 6.691579646052372 	 -1000
开发成功 	 1.5666060013613634 	 1.236762627148927 	 3.767710922568216 	 -1000
州火车站 	 1.5666060013613634 	 1.6422277352570913 	 6.82698612481657 	 -1000
立案查处 	 1.5666060013613634 	 1.488077055429833 	 7.36085031021559 	 -1000
小组出线 	 1.5666060013613634 	 1.3545456628053103 	 7.409716005938365 	 -1000
鼓励外商 	 1.5666060013613634 	 1.1314021114911006 	 7.514896968654559 	 -5.954973438525567
合同金额 	 1.5666060013613634 	 0.949080554697146 	 6.678224404648968 	 -1000
驻华使节 	 1.5666060013613634 	 1.3545456628053103 	 7.298526150923677 	 -1000
更新换代 	 1.5666060013613634 	 1.3545456628053103 	 7.199940356773712 	 -1000
违法违纪 	 1.5666060013613634 	 1.1314021114911006 	 7.876175804896571 	 -1000
攻入一球 	 1.5666060013613634 	 1.3545456628053103 	 7.250415294144413 	 -1000
颁发了奖 	 1.5666060013613634 	 1.3545456628053103 	 7.250141584001744 	 -1000
莫斯科市 	 1.5666060013613634 	 1.6422277352570913 	 3.757964911578504 	 -1000
贷款担保 	 1.5666060013613634 	 1.488077055429833 	 7.335319426098932 	 -1000
和7 	 1.5665944259208273 	 0.2151113796169455 	 0.7032440970564576 	 -1000
省卫生厅 	 1.5665546298490995 	 1.3545456628053103 	 7.418307075191645 	 -1000
不懈 	 1.5665470158177626 	 0.06669137449867214 	 6.360634974193024 	 -4.524104733266871
东西部 	 1.5664811356901662 	 0.7259370033829363 	 3.582592559032518 	 -6.769574039300674
前提 	 1.5664486360987746 	 0.0 	 2.7535846272531606 	 -5.732029737594304
次奥运会上 	 1.5664360594772053 	 1.3545456628053103 	 3.498755578593671 	 -1000
年江泽民主席 	 1.5663874703420855 	 1.0360919316867758 	 3.36154692795153 	 -1000
第27届奥运 	 1.5663874703420855 	 0.8690378470236095 	 6.987173995896067 	 -5.221047627250503
7000万 	 1.5663350459438783 	 0.949080554697146 	 4.425380956034116 	 -1000
总产值 	 1.5662963035172384 	 0.1758906664636642 	 6.07503700616295 	 -3.392829131991639
共同的 	 1.5662163828095428 	 0.29849298855599654 	 1.1137767662155775 	 -1000
哈塔米 	 1.5662163828095428 	 1.1314021114911006 	 8.004951600742833 	 -1.4087672169719494
都应 	 1.5661302703614142 	 0.3894647667617233 	 3.0749573295654944 	 -6.127000179900675
日进入第 	 1.5660881528675707 	 0.7259370033829363 	 4.732779728334413 	 -1000
的战斗力 	 1.5660881528675707 	 1.236762627148927 	 3.171050897052153 	 -1000
18亿元 	 1.5660881528675707 	 1.0360919316867758 	 3.2886369847475168 	 -1000
意义上的 	 1.5660881528675707 	 1.1314021114911006 	 3.7374463719729545 	 -1000
参加这一 	 1.5660881528675707 	 0.7949298748698876 	 3.623941406217907 	 -1000
了半决赛 	 1.5660881528675707 	 1.0360919316867758 	 3.312159236099755 	 -1000
我国工业 	 1.5660881528675707 	 1.236762627148927 	 3.1581627938545584 	 -1000
打捞作业 	 1.5660881528675707 	 1.488077055429833 	 6.3405119655964715 	 -1000
服务活动 	 1.5660881528675707 	 2.0476928433652555 	 3.4197239433953603 	 -1000
初级产品 	 1.5660881528675707 	 1.488077055429833 	 7.183179170065175 	 -1000
农村市场 	 1.5660881528675707 	 1.3545456628053103 	 3.4991564168804548 	 -1000
书画艺术 	 1.5660881528675707 	 1.488077055429833 	 6.359116651270364 	 -1000
又将 	 1.5660329762973992 	 0.4382549309311553 	 2.851845340261913 	 -1000
的另一 	 1.5660041578633137 	 0.2151113796169455 	 2.7522466295704278 	 -8.07318824035088
近10万 	 1.5659837528845364 	 0.949080554697146 	 5.26676577702673 	 -1000
投资额 	 1.5659516299289205 	 0.4382549309311553 	 4.552631680413431 	 -7.69766612797439
队中 	 1.5658332698674926 	 0.06669137449867214 	 0.7874788950866802 	 -1000
0年世界杯 	 1.5657925702794369 	 1.6422277352570913 	 3.3245038984055286 	 -1000
的婚姻家庭 	 1.5657925702794369 	 2.0476928433652555 	 3.4677828050238517 	 -1000
被判 	 1.565764494366297 	 0.4895482253187058 	 4.901554978038931 	 -6.710571829337459
潜水 	 1.565764494366297 	 0.661398482245365 	 5.4623642041924265 	 -4.497473610532717
要为 	 1.565714351432497 	 0.10178269430994238 	 1.0491286081947604 	 -1000
传教士 	 1.5656868770482986 	 1.3545456628053103 	 7.563331963502314 	 -3.90192777518868
一日 	 1.5655896172658756 	 0.4382549309311553 	 -0.38792547170736724 	 -1000
是一支 	 1.5655829045068497 	 0.7949298748698876 	 4.19384275275767 	 -1000
3800 	 1.565570304373779 	 0.661398482245365 	 3.9213455074123917 	 -1000
国家独立 	 1.565570304373779 	 1.1314021114911006 	 4.306715226179385 	 -1000
国和欧盟 	 1.565570304373779 	 0.7949298748698876 	 3.8798330968818697 	 -1000
15公里 	 1.565570304373779 	 1.1314021114911006 	 3.6119100023020003 	 -1000
部门组织 	 1.565570304373779 	 1.0360919316867758 	 3.301450859381717 	 -1000
发言人说 	 1.565570304373779 	 0.949080554697146 	 4.78632948683528 	 -1000
在会谈后 	 1.565570304373779 	 0.7259370033829363 	 4.60105223062312 	 -1000
超过50 	 1.565570304373779 	 0.4382549309311553 	 5.149303221711784 	 -7.413445847398878
以巴局势 	 1.565570304373779 	 1.488077055429833 	 6.3605342405159915 	 -1000
十七分钟 	 1.565570304373779 	 1.3545456628053103 	 7.193165635265851 	 -1000
女子铅球 	 1.565570304373779 	 1.3545456628053103 	 7.41746937880758 	 -1000
事业取得 	 1.565570304373779 	 0.949080554697146 	 4.841406660745315 	 -1000
婚前财产 	 1.565570304373779 	 2.0476928433652555 	 6.859859249295467 	 -1.6296406197516198
与中国队 	 1.565570304373779 	 1.236762627148927 	 3.1641287463507166 	 -1000
废物管理 	 1.565570304373779 	 2.0476928433652555 	 6.433592744171847 	 -1000
两国元首 	 1.565570304373779 	 1.3545456628053103 	 6.772128965013912 	 -1000
乌克兰和 	 1.565570304373779 	 1.236762627148927 	 3.186476596845339 	 -1000
非农产业 	 1.565570304373779 	 1.824549292051046 	 6.3405119655964715 	 -1000
50多人 	 1.5655211425754998 	 0.7949298748698876 	 3.369490666181915 	 -1000
样品 	 1.5655202818694591 	 0.8690378470236095 	 3.0787819854068212 	 -1000
等手段 	 1.5654221241676758 	 0.7259370033829363 	 4.264024090820061 	 -1000
也不会 	 1.5654221241676758 	 0.661398482245365 	 3.35031613733149 	 -1000
设置了 	 1.5654221241676758 	 0.7949298748698876 	 4.240257379954303 	 -1000
原则上 	 1.5654221241676758 	 0.7949298748698876 	 3.082759219752349 	 -1000
1日结束 	 1.5654159154274192 	 1.236762627148927 	 3.717730711249126 	 -1000
不畏 	 1.565276069372619 	 0.13815033848081718 	 6.11117411456144 	 -2.159484249353372
神奇 	 1.565276069372619 	 0.4382549309311553 	 5.374284691705075 	 -9.52285065758026
有两个 	 1.565236303482038 	 0.5436154465889816 	 3.00871160629391 	 -1000
华社北京10月9 	 1.5651896957666636 	 2.740840023925201 	 3.33002878401549 	 -4.625952725170619
华社伦敦10月1 	 1.5651896957666636 	 0.949080554697146 	 4.408103109698832 	 -6.054668336423794
华社摄影部发稿目 	 1.5651896957666636 	 0.29849298855599654 	 6.66647205059879 	 -0.8109302162163287
社北京10月24 	 1.5651896957666636 	 2.740840023925201 	 4.650901615707012 	 -4.750005373840599
社北京10月11 	 1.5651896957666636 	 2.740840023925201 	 3.325507520555844 	 -4.500789582216614
届全国农运会开幕 	 1.5651896957666636 	 2.3353749158170367 	 7.477689682501012 	 -5.871723345495433
建设有中国特色社 	 1.5651896957666636 	 0.4895482253187058 	 6.471960501910748 	 -1.070060386739669
京申办2008年 	 1.5651896957666636 	 0.2151113796169455 	 6.024134754976982 	 -1.5316362814148772
改革开放和现代化 	 1.5651896957666636 	 0.661398482245365 	 7.011236998314967 	 -4.827127849229732
际政治经济新秩序 	 1.5651896957666636 	 0.8690378470236095 	 7.427568349553666 	 -0.8015032051975701
两国人民的根本利 	 1.5651896957666636 	 0.661398482245365 	 7.046866343585826 	 -3.6612832218129423
息产业主管部门或 	 1.5651896957666636 	 2.3353749158170367 	 7.947062901716898 	 -0.08701137698963005
技练兵成果交流活 	 1.5651896957666636 	 2.0476928433652555 	 7.126547844825961 	 -6.392252065665035
产业主管部门或者 	 1.5651896957666636 	 2.3353749158170367 	 6.765126748219747 	 -0.8979415932059587
建立以耶路撒冷为首都的独立国家 	 1.5651752859883916 	 0.8690378470236095 	 6.458116751310314 	 -1000
有一些 	 1.565157371287053 	 0.2151113796169455 	 2.9111608983694377 	 -6.421297011664441
不论是 	 1.565157371287053 	 0.949080554697146 	 4.804349668736657 	 -1000
同志们 	 1.565157371287053 	 0.8690378470236095 	 3.994709688372819 	 -1000
中发现 	 1.565157371287053 	 0.3429447511268304 	 2.695942211680186 	 -6.375919666699591
岗位上 	 1.565157371287053 	 0.4895482253187058 	 4.819721551326135 	 -10.061511080339695
空气中 	 1.565157371287053 	 1.236762627148927 	 3.1326299898066647 	 -1000
与欧盟 	 1.565157371287053 	 0.5436154465889816 	 4.178269341933957 	 -8.10415901417298
的形势和 	 1.5651038273922488 	 1.236762627148927 	 3.144382649969992 	 -1000
4家 	 1.5650834347589977 	 0.3894647667617233 	 1.0934266093980167 	 -1000
重大举措 	 1.5650524558799852 	 0.949080554697146 	 6.614826335673372 	 -1000
出口贸易 	 1.5650524558799852 	 0.5436154465889816 	 5.660671610830323 	 -6.463016976343568
于26日 	 1.5650524558799852 	 1.488077055429833 	 3.4393984395208164 	 -1000
集体主义 	 1.5650524558799852 	 0.949080554697146 	 6.0591260005890755 	 -1000
领导人都 	 1.5650524558799852 	 1.0360919316867758 	 3.293354667883303 	 -1000
保持平稳 	 1.5650524558799852 	 1.3545456628053103 	 7.335319426098932 	 -1000
增长了1 	 1.5650524558799852 	 0.661398482245365 	 3.8817007067504794 	 -1000
业总产值 	 1.5650524558799852 	 0.2559333741372007 	 5.9232123998413035 	 -3.0037004432031678
欢快 	 1.5650318568757815 	 0.4382549309311553 	 4.854063291507485 	 -8.849239473199065
评定 	 1.5650318568757815 	 0.8690378470236095 	 3.139515797809332 	 -1000
危及 	 1.5650318568757815 	 0.661398482245365 	 3.8860657613854404 	 -1000
4日电题 	 1.5650010843677213 	 2.0476928433652555 	 3.7263729819325646 	 -1000
在外 	 1.5649814980796215 	 0.2559333741372007 	 0.7318941213450291 	 -1000
主席团 	 1.5648926184064305 	 1.1314021114911006 	 3.2597043722582564 	 -1000
大影响 	 1.5648926184064305 	 0.3894647667617233 	 2.892227764394434 	 -7.4926039587601325
拿起 	 1.5647876443789435 	 1.0360919316867758 	 4.055900597206017 	 -1000
连片 	 1.5647876443789435 	 0.949080554697146 	 4.551268157572868 	 -1000
米长的 	 1.5647332021493012 	 1.0360919316867758 	 4.039233050606278 	 -1000
10月21 	 1.564712420110719 	 0.6007738604289301 	 2.956294141468315 	 -3.7668204071364135
教育事业的 	 1.564712420110719 	 1.236762627148927 	 3.2854612482298973 	 -1000
世界残疾人 	 1.564712420110719 	 1.6422277352570913 	 3.70762263258799 	 -1000
抗美援朝战 	 1.564712420110719 	 0.4382549309311553 	 6.264107004336194 	 -2.579795865578531
总司令 	 1.5646278655258077 	 0.949080554697146 	 4.847332296400944 	 -1000
等各类 	 1.5646278655258077 	 0.7949298748698876 	 3.8808045916592158 	 -1000
在短短 	 1.5646278655258077 	 0.7259370033829363 	 4.60105223062312 	 -1000
为动力 	 1.5646278655258077 	 0.7949298748698876 	 3.3284140573607535 	 -1000
也无法 	 1.5646278655258077 	 0.949080554697146 	 4.766475637600339 	 -1000
而奋斗 	 1.5646278655258077 	 0.949080554697146 	 5.233351038508908 	 -1000
联赛的 	 1.5646278655258077 	 0.4895482253187058 	 2.023729609751769 	 -1000
包揽了 	 1.5646278655258077 	 0.949080554697146 	 4.978967180192814 	 -1000
由于各 	 1.5646016015586122 	 0.7259370033829363 	 3.370562884294174 	 -1000
她还 	 1.5645448661356225 	 0.6007738604289301 	 3.5703791945583108 	 -1000
可供 	 1.5645434318821039 	 0.7259370033829363 	 3.0006009146568444 	 -1000
收割 	 1.5645434318821039 	 1.1314021114911006 	 6.429675817664346 	 -6.260307777673182
奋进 	 1.5645434318821039 	 0.8690378470236095 	 3.028957861441672 	 -1000
菜农 	 1.5645434318821039 	 1.488077055429833 	 3.9289292257672805 	 -1000
珍品 	 1.5645434318821039 	 0.949080554697146 	 4.429562151379464 	 -1000
做起 	 1.5645434318821039 	 0.8690378470236095 	 3.3211468006653986 	 -1000
荒地 	 1.5645434318821039 	 1.0360919316867758 	 4.018182476393866 	 -1000
日在这里 	 1.5645346073861934 	 0.03278982282299097 	 4.665527501325245 	 -5.640088408619938
的基础性 	 1.5645346073861934 	 0.7949298748698876 	 3.8985657211163063 	 -1000
重新启动 	 1.5645346073861934 	 1.236762627148927 	 6.775207920602203 	 -1000
名残疾人 	 1.5645346073861934 	 1.236762627148927 	 3.3797027509027537 	 -1000
这一研究 	 1.5645346073861934 	 1.0360919316867758 	 3.842881183236603 	 -1000
4年以来 	 1.5645346073861934 	 0.8690378470236095 	 3.5056470773513806 	 -1000
建设步伐 	 1.5645346073861934 	 0.949080554697146 	 5.286737072224936 	 -1000
质量工作 	 1.5645346073861934 	 1.6422277352570913 	 3.331158887505951 	 -1000
扎扎实实 	 1.5645346073861934 	 0.6007738604289301 	 7.0799211340722685 	 -7.605692621269105
居民家庭 	 1.5645346073861934 	 1.236762627148927 	 6.404512777849705 	 -1000
业发展的 	 1.5645346073861934 	 0.29849298855599654 	 2.800419741619621 	 -7.177061639283398
具备了 	 1.5644156873160346 	 0.661398482245365 	 3.8858839330038504 	 -1000
有几 	 1.56439638365321 	 0.2151113796169455 	 2.7302061256470336 	 -7.340889148425141
和城市 	 1.5643893766123844 	 0.3894647667617233 	 1.8333184959502435 	 -1000
越南青年代表 	 1.5643889200400087 	 1.6422277352570913 	 6.946707192875675 	 -6.09627119039856
有资格 	 1.5643631126451873 	 1.0360919316867758 	 3.425226550588659 	 -1000
将前往 	 1.5643631126451873 	 0.7259370033829363 	 4.00288251771955 	 -1000
拿到了 	 1.5643631126451873 	 0.949080554697146 	 4.569588172763514 	 -1000
决不能 	 1.5643631126451873 	 1.0360919316867758 	 4.137635237489196 	 -1000
线电话 	 1.5643631126451873 	 0.949080554697146 	 5.015739668100871 	 -1000
刘敬民 	 1.5643631126451873 	 2.0476928433652555 	 5.777055929396905 	 -1000
立方米 	 1.5643631126451873 	 0.03278982282299097 	 6.475201807514725 	 -4.7421815129383145
面对面 	 1.5643631126451873 	 0.7259370033829363 	 4.371550125860877 	 -1000
网改造 	 1.5643631126451873 	 0.949080554697146 	 4.729333792292058 	 -1000
航空兵 	 1.5643631126451873 	 1.1314021114911006 	 5.962286819880637 	 -1000
又可 	 1.564324877022443 	 0.7949298748698876 	 3.125839517918764 	 -1000
斯卡 	 1.564299219385267 	 0.661398482245365 	 3.7527690099614093 	 -7.026059660195787
唱起 	 1.564299219385267 	 0.949080554697146 	 4.724546629688228 	 -1000
江津 	 1.564299219385267 	 1.236762627148927 	 3.515644030886771 	 -1000
江铜 	 1.564299219385267 	 2.3353749158170367 	 4.3632779692472266 	 -1000
之声 	 1.564299219385267 	 0.7949298748698876 	 3.18076286739279 	 -1000
防卫 	 1.564299219385267 	 1.488077055429833 	 3.528419680334978 	 -1000
防伪 	 1.564299219385267 	 1.488077055429833 	 6.965653430103995 	 -1.0185695809945732
种族 	 1.564299219385267 	 1.236762627148927 	 3.0507566336635557 	 -1000
故意 	 1.564299219385267 	 1.1314021114911006 	 4.354777140953057 	 -1000
盆地 	 1.564299219385267 	 0.949080554697146 	 4.6671355765334726 	 -1000
种方式 	 1.5642313246049993 	 0.4895482253187058 	 4.714014386128992 	 -7.425860129896751
五千 	 1.5642020551173226 	 0.7949298748698876 	 3.889308028646984 	 -1000
必须把 	 1.5641250473805581 	 0.949080554697146 	 4.509338156334925 	 -1000
的观点 	 1.5640983597645652 	 0.7259370033829363 	 3.5037148142499155 	 -1000
的说法 	 1.5640983597645652 	 0.949080554697146 	 3.5150356898743973 	 -1000
安装了 	 1.5640983597645652 	 1.0360919316867758 	 4.106303493766523 	 -1000
中方愿 	 1.5640983597645652 	 0.949080554697146 	 5.010518612764659 	 -1000
破坏了 	 1.5640983597645652 	 0.661398482245365 	 3.5596826556702785 	 -1000
观念和 	 1.5640983597645652 	 0.8690378470236095 	 3.3220956729003452 	 -1000
测技术 	 1.5640983597645652 	 1.1314021114911006 	 3.600864157884388 	 -1000
突破10 	 1.564068959048684 	 1.1314021114911006 	 3.3408494146823333 	 -1000
已占 	 1.5640550068884287 	 0.4895482253187058 	 3.7304411242324855 	 -7.804012350956976
个村 	 1.5640550068884287 	 0.13815033848081718 	 2.7784678248819854 	 -8.5719818574718
开启 	 1.5640550068884287 	 1.236762627148927 	 3.294188119845439 	 -1000
拉赫 	 1.5640550068884287 	 1.1314021114911006 	 4.10740665566023 	 -1000
宾主 	 1.5640550068884287 	 1.236762627148927 	 3.3804118310563465 	 -1000
理智 	 1.5640550068884287 	 1.1314021114911006 	 3.5195083567229815 	 -1000
朝韩 	 1.5640550068884287 	 1.3545456628053103 	 3.8809489498170073 	 -1000
送电 	 1.5640550068884287 	 1.236762627148927 	 3.2476806759875356 	 -1000
途经 	 1.5640550068884287 	 0.8690378470236095 	 3.393578736117996 	 -1000
那场 	 1.5640550068884287 	 0.8690378470236095 	 3.0988875923891217 	 -1000
是加强 	 1.564045785093718 	 0.3894647667617233 	 2.0946685273554646 	 -1000
举办世界 	 1.564016758892401 	 1.0360919316867758 	 3.4747086078476292 	 -1000
十三分钟 	 1.564016758892401 	 1.3545456628053103 	 7.467554460606969 	 -1000
