Phrase	NPQ	IDF	PMI	CMI
开市 	 1.8589024199479844 	 1.1314021114911006 	 2.1689771451766475 	 -1000
法兹 	 1.858754118933856 	 1.6422277352570913 	 4.3063145932831075 	 -1000
警监 	 1.858754118933856 	 1.1314021114911006 	 5.138602848476589 	 -1000
改选 	 1.858754118933856 	 1.3545456628053103 	 2.8962578434716377 	 -1000
照常 	 1.858754118933856 	 1.1314021114911006 	 3.934496948664317 	 -1000
热点 	 1.858754118933856 	 1.1314021114911006 	 3.9559784156931483 	 -1000
宣告 	 1.858754118933856 	 1.0360919316867758 	 3.9126324144897207 	 -1000
跑车 	 1.858754118933856 	 1.824549292051046 	 5.0545336227077255 	 -1000
所以我 	 1.8587052642222592 	 0.661398482245365 	 3.9626494953593663 	 -6.668192952015867
，也给 	 1.8586047423690935 	 1.1314021114911006 	 3.2210671813658323 	 -1000
（香港 	 1.8586047423690935 	 0.7259370033829363 	 3.192417726245231 	 -1000
1亿1 	 1.8586047423690935 	 1.236762627148927 	 3.71430497574812 	 -1000
第14 	 1.8586047423690935 	 1.1314021114911006 	 4.001247447463453 	 -1000
当人们 	 1.8586047423690935 	 1.236762627148927 	 3.440049842557433 	 -1000
到什么 	 1.8586047423690935 	 0.661398482245365 	 2.840167323040354 	 -1000
很重要 	 1.8586047423690935 	 0.4382549309311553 	 4.754274940967258 	 -8.397181110783961
新达城 	 1.8586047423690935 	 1.6422277352570913 	 6.259115863720158 	 -1000
oft 	 1.8586047423690935 	 1.824549292051046 	 4.909697294548663 	 -1000
子团体 	 1.8586047423690935 	 1.6422277352570913 	 4.295672621859849 	 -1000
终于在 	 1.8586047423690935 	 0.8690378470236095 	 3.429425036805561 	 -1000
最优秀 	 1.858504385313622 	 1.1314021114911006 	 5.1174227683914015 	 -1000
市场预 	 1.8585015488494065 	 1.0360919316867758 	 3.9901235273550326 	 -1000
罢了 	 1.8584555590601188 	 1.1314021114911006 	 3.9396423379292735 	 -1000
）＊ 	 1.8584535947522196 	 1.488077055429833 	 3.874740539782834 	 -1000
者提供 	 1.8584030373031581 	 0.7259370033829363 	 3.3534755695638174 	 -1000
东欧 	 1.8583796873731575 	 1.236762627148927 	 3.4784403279503615 	 -1000
画作 	 1.8583796873731575 	 1.488077055429833 	 3.4606244492992073 	 -1000
跳高 	 1.8583796873731575 	 2.0476928433652555 	 4.405484609543851 	 -1000
首批 	 1.8583059011594467 	 1.236762627148927 	 3.875705463844276 	 -1000
话时， 	 1.8581958328960657 	 0.8690378470236095 	 3.369451594495079 	 -1000
请教 	 1.8581909369893912 	 0.949080554697146 	 3.4010036215447026 	 -1000
字的 	 1.8581897213467375 	 0.4895482253187058 	 1.5886434120986492 	 -1000
奎斯 	 1.8581207070384638 	 1.6422277352570913 	 6.5402004264993865 	 -1000
被打 	 1.8581132298206493 	 0.8690378470236095 	 3.117652151986672 	 -1000
不如说 	 1.8580954758405932 	 1.236762627148927 	 4.169215262560552 	 -1000
比15 	 1.8580954758405932 	 1.236762627148927 	 3.4811761018580065 	 -1000
们看到 	 1.8580954758405932 	 1.1314021114911006 	 3.591661510005916 	 -1000
军事干 	 1.8580954758405932 	 1.824549292051046 	 5.370168016776191 	 -1000
化时代 	 1.8580954758405932 	 1.824549292051046 	 4.352603633677706 	 -1000
网上交 	 1.8580954758405932 	 1.6422277352570913 	 4.694769576058456 	 -1000
罪案 	 1.8580791631915226 	 1.236762627148927 	 5.128453829642525 	 -1000
鲜中央通讯 	 1.858078192504201 	 1.488077055429833 	 8.296178745516865 	 -4.85840196689231
副委员长赵 	 1.858078192504201 	 1.488077055429833 	 8.653894813964008 	 -1.7404661748405046
愿学校计划 	 1.858078192504201 	 2.0476928433652555 	 7.273733351112814 	 -2.3575672274113986
乓球锦标赛 	 1.858078192504201 	 1.0360919316867758 	 6.909364228338433 	 -2.8306525231945425
会举办 	 1.8580452973128576 	 1.1314021114911006 	 3.2190872666824064 	 -1000
，亦 	 1.858005255812462 	 0.7259370033829363 	 2.4120729188135845 	 -1000
斯潘 	 1.858005255812462 	 1.6422277352570913 	 5.092212496374156 	 -1000
证词 	 1.858005255812462 	 1.824549292051046 	 5.16152804516356 	 -1000
态势 	 1.858005255812462 	 1.3545456628053103 	 3.844711311017076 	 -1000
无偿 	 1.858005255812462 	 1.6422277352570913 	 4.5041169100405885 	 -1000
巴蒂 	 1.858005255812462 	 1.6422277352570913 	 4.411560285088764 	 -1000
判刑 	 1.858005255812462 	 2.0476928433652555 	 6.8045711690726245 	 -1000
李鹏 	 1.858005255812462 	 1.824549292051046 	 6.163613922802493 	 -1000
穷追 	 1.858005255812462 	 1.236762627148927 	 7.324305378998032 	 -1000
探测 	 1.858005255812462 	 1.6422277352570913 	 6.113672150176427 	 -1000
听众 	 1.858005255812462 	 1.0360919316867758 	 4.42722697495917 	 -1000
汇演 	 1.858005255812462 	 1.6422277352570913 	 5.1011746612787 	 -1000
瓦尔 	 1.858005255812462 	 1.824549292051046 	 3.4395381523545114 	 -1000
母舰 	 1.858005255812462 	 1.6422277352570913 	 6.265290899893084 	 -1000
搞得 	 1.858005255812462 	 1.0360919316867758 	 4.099725567442514 	 -1000
森林 	 1.858005255812462 	 1.1314021114911006 	 4.3807597534535825 	 -1000
侨民 	 1.858005255812462 	 1.6422277352570913 	 5.077344544823991 	 -1000
申请 	 1.8579491526536251 	 0.06669137449867214 	 7.686076273625053 	 -6.275165491088042
氏公会 	 1.8578944321342623 	 2.0476928433652555 	 5.832303365113778 	 -1000
参加演 	 1.8578897633030573 	 1.236762627148927 	 3.752217970596453 	 -1000
erat 	 1.8578746981687777 	 1.824549292051046 	 5.339578947594007 	 -1000
学的研究 	 1.8578746981687777 	 1.1314021114911006 	 4.180535562661806 	 -1000
买了一 	 1.85778791437803 	 1.236762627148927 	 4.189275030454715 	 -1000
成了一 	 1.8577355618336833 	 0.7259370033829363 	 3.061842303251113 	 -1000
，与其 	 1.8576840507655201 	 0.4895482253187058 	 2.512397559162511 	 -1000
品，如 	 1.8576363878398314 	 1.1314021114911006 	 3.9843314391991766 	 -1000
这篇 	 1.8576308242517634 	 0.8690378470236095 	 3.994422471898969 	 -1000
团聚 	 1.8576308242517634 	 1.6422277352570913 	 4.696659465714314 	 -1000
接驳 	 1.8576308242517634 	 1.6422277352570913 	 5.683480348394307 	 -1000
义款 	 1.8576308242517634 	 2.3353749158170367 	 4.025047339014548 	 -1000
离散 	 1.8576308242517634 	 1.6422277352570913 	 5.540974920073397 	 -1000
守卫 	 1.8576308242517634 	 1.6422277352570913 	 5.106717799844922 	 -1000
讲堂 	 1.8576308242517634 	 1.824549292051046 	 5.3185066016408795 	 -1000
口气 	 1.8576308242517634 	 0.4895482253187058 	 4.775927312948357 	 -7.40165734026096
友伴 	 1.8576308242517634 	 2.0476928433652555 	 5.280960150220494 	 -1000
摊位 	 1.8576308242517634 	 1.824549292051046 	 5.786165027950814 	 -1000
惊险 	 1.8576308242517634 	 1.6422277352570913 	 5.8861541340371595 	 -1000
总预算 	 1.857586209312095 	 2.0476928433652555 	 4.471151108241471 	 -1000
5月间 	 1.857586209312095 	 1.1314021114911006 	 4.677919396626752 	 -1000
在禁区 	 1.857586209312095 	 1.0360919316867758 	 4.097254409381216 	 -1000
中央军 	 1.857586209312095 	 1.6422277352570913 	 4.12280856195702 	 -1000
3日至 	 1.857586209312095 	 1.1314021114911006 	 4.758872650215887 	 -1000
史上最 	 1.857586209312095 	 1.1314021114911006 	 5.110950253885784 	 -1000
贸易额 	 1.857586209312095 	 1.6422277352570913 	 5.105295665719042 	 -1000
三年级 	 1.857586209312095 	 2.0476928433652555 	 5.738830443477472 	 -1000
些领域 	 1.857586209312095 	 1.236762627148927 	 4.0816875808644175 	 -1000
将全 	 1.8575126689153347 	 0.7259370033829363 	 1.862368115367605 	 -1000
谁料 	 1.8574091021145807 	 1.824549292051046 	 5.744849294770599 	 -1000
（24岁） 	 1.8574015447780967 	 1.6422277352570913 	 6.6157714216149035 	 -1000
不过，由于 	 1.8574015447780967 	 1.236762627148927 	 4.626037760870374 	 -1000
1974年 	 1.8574015447780967 	 1.236762627148927 	 5.979848797061816 	 -1000
过去三个月 	 1.8574015447780967 	 1.824549292051046 	 6.718155258113072 	 -1000
local 	 1.8574015447780967 	 1.6422277352570913 	 7.712911469499481 	 -1000
美国和朝鲜 	 1.8574015447780967 	 1.6422277352570913 	 5.466779976272377 	 -1000
美国参议院 	 1.8574015447780967 	 1.6422277352570913 	 5.449685542913078 	 -1000
3000名 	 1.8574015447780967 	 1.236762627148927 	 5.050063220531141 	 -1000
宿将网球赛 	 1.8574015447780967 	 1.824549292051046 	 6.727042671544478 	 -1000
意与 	 1.8572810410768537 	 0.661398482245365 	 1.9128462124654324 	 -1000
务局 	 1.857256392691068 	 1.0360919316867758 	 2.8610717725170773 	 -1000
克鲁 	 1.857256392691068 	 1.6422277352570913 	 4.345597435287078 	 -1000
古铁 	 1.857256392691068 	 2.0476928433652555 	 5.774821765813476 	 -1000
争能力 	 1.857127121311331 	 1.1314021114911006 	 4.542524302151981 	 -1000
这并不 	 1.857076942783595 	 0.7259370033829363 	 2.734265754378663 	 -1000
时间） 	 1.857076942783595 	 1.0360919316867758 	 3.045155887994701 	 -1000
接力赛 	 1.857076942783595 	 2.0476928433652555 	 6.1209068679741625 	 -1000
场观众 	 1.857076942783595 	 1.3545456628053103 	 3.8601078237313065 	 -1000
6日） 	 1.857076942783595 	 1.1314021114911006 	 4.327271068502597 	 -1000
朝和解 	 1.857076942783595 	 1.488077055429833 	 6.313343652579053 	 -3.9695214974893624
调高到 	 1.857076942783595 	 1.824549292051046 	 4.396098081426884 	 -1000
死亡的 	 1.857076942783595 	 1.0360919316867758 	 2.309756621015575 	 -1000
non 	 1.857076942783595 	 1.6422277352570913 	 3.659949248347024 	 -1000
剧研究 	 1.857076942783595 	 1.824549292051046 	 4.52422747723686 	 -1000
其重要 	 1.8570192830047203 	 1.3545456628053103 	 3.194768045930928 	 -1000
升到 	 1.8569926404509376 	 0.661398482245365 	 2.86799783240676 	 -1000
岁的小 	 1.8569737492639085 	 1.0360919316867758 	 3.999447998627561 	 -1000
攻击 	 1.8569736727296586 	 -0.0317486983145803 	 7.39112882804866 	 -6.257055280485204
那段 	 1.8569558685094332 	 1.1314021114911006 	 4.008719293362217 	 -1000
清晨 	 1.8568819611303724 	 0.7949298748698876 	 6.977858198125309 	 -2.1009037860259707
绝非 	 1.8568819611303724 	 1.1314021114911006 	 4.038224393342051 	 -1000
业资本 	 1.8568185688937764 	 1.824549292051046 	 4.51732249973013 	 -1000
时又 	 1.856806832104459 	 0.7259370033829363 	 2.4170538240666675 	 -1000
的统计 	 1.8566681981082622 	 1.0360919316867758 	 2.8950982969246275 	 -1000
omo 	 1.856567676255097 	 1.236762627148927 	 4.146001025233784 	 -1000
于上周 	 1.856567676255097 	 1.236762627148927 	 4.153448021002152 	 -1000
然也有 	 1.856567676255097 	 1.1314021114911006 	 4.052088058584659 	 -1000
修课程 	 1.856567676255097 	 2.0476928433652555 	 5.733425024910564 	 -1000
伙伴， 	 1.856567676255097 	 0.4895482253187058 	 2.1587368622432104 	 -1000
女子4 	 1.8565174977273609 	 1.824549292051046 	 4.025095298240495 	 -1000
会将在 	 1.8565126608338074 	 0.5436154465889816 	 2.7178223387834444 	 -1000
元兑 	 1.856507529569674 	 1.1314021114911006 	 5.851221482208511 	 -1000
海陆 	 1.856507529569674 	 1.488077055429833 	 3.8641115518935236 	 -1000
占全 	 1.856507529569674 	 1.1314021114911006 	 3.9510565699793108 	 -1000
cu 	 1.856507529569674 	 0.661398482245365 	 4.562370404873683 	 -6.097737146690776
丰隆 	 1.856507529569674 	 1.6422277352570913 	 6.515931700664516 	 -1000
十几年 	 1.8564718275857894 	 1.6422277352570913 	 5.067152735461855 	 -1000
以0比 	 1.8564538398765902 	 0.5436154465889816 	 5.112772710148591 	 -7.822501016313746
mate 	 1.8564204911405513 	 2.0476928433652555 	 5.743632897588624 	 -1000
低的 	 1.8563176847086045 	 0.2151113796169455 	 1.192827719822159 	 -1000
0万股 	 1.8562641222641336 	 1.0360919316867758 	 3.676682045284982 	 -1000
新马两 	 1.8562601147925326 	 1.0360919316867758 	 5.730857820407164 	 -6.921274072925697
尔（ 	 1.8562070053880397 	 0.4895482253187058 	 2.3331214536260774 	 -1000
%，比 	 1.8562064297077594 	 1.0360919316867758 	 3.8717820955624207 	 -1000
美国国务卿奥尔布赖 	 1.856192922439942 	 0.3894647667617233 	 6.6479604634045035 	 -3.841171264456195
AB 	 1.8561330980089783 	 1.1314021114911006 	 5.0896999466954 	 -1000
板上 	 1.8561330980089783 	 1.0360919316867758 	 3.5709259384749465 	 -1000
果发现 	 1.8560584097265964 	 1.1314021114911006 	 4.0480899088178255 	 -1000
向朝鲜 	 1.8560584097265964 	 1.488077055429833 	 3.450934078129055 	 -1000
日刊登 	 1.8560584097265964 	 0.661398482245365 	 5.239404343984878 	 -7.079794562080892
文报章 	 1.8560584097265964 	 1.824549292051046 	 4.464390395885974 	 -1000
永远不 	 1.8560584097265964 	 1.1314021114911006 	 3.7044079305331454 	 -1000
1日至 	 1.8560067283773467 	 1.0360919316867758 	 4.2668702056868755 	 -1000
队在昨 	 1.8558466969333385 	 1.1314021114911006 	 4.431464927847706 	 -1000
油供 	 1.8557586664482806 	 1.1314021114911006 	 3.9639814463977334 	 -1000
妙手 	 1.8557586664482806 	 2.0476928433652555 	 5.236558526607796 	 -1000
局已 	 1.855756088305453 	 0.3429447511268304 	 3.299638378921359 	 -6.520517569177566
于马 	 1.8556450450904272 	 0.7259370033829363 	 2.0852909526436507 	 -1000
70亿 	 1.8556449918674043 	 1.3545456628053103 	 3.854417795346 	 -1000
开幕时 	 1.8555491431980984 	 1.0360919316867758 	 4.164361530723889 	 -1000
了巨大 	 1.8555491431980984 	 1.236762627148927 	 4.169242731692117 	 -1000
eac 	 1.8555491431980984 	 1.6422277352570913 	 4.312886773897899 	 -1000
nse 	 1.8555491431980984 	 1.6422277352570913 	 4.2772958287951965 	 -1000
6杆 	 1.8555365800182304 	 1.824549292051046 	 5.296152893005709 	 -1000
，海 	 1.8555318073150049 	 0.1758906664636642 	 0.6959272622419429 	 -1000
ug 	 1.8553842348875846 	 1.6422277352570913 	 4.133202690543885 	 -1000
医院接 	 1.855296597156822 	 1.1314021114911006 	 4.249395323438068 	 -1000
会尽 	 1.8550473223468762 	 0.7259370033829363 	 2.3552679070601177 	 -1000
在亚丁 	 1.8550398766695981 	 1.6422277352570913 	 4.480246661637322 	 -1000
28枚 	 1.8550398766695981 	 1.6422277352570913 	 5.926207343151774 	 -1000
元的价 	 1.8550398766695981 	 1.6422277352570913 	 4.51572411616679 	 -1000
aut 	 1.8550398766695981 	 1.824549292051046 	 4.808490413626761 	 -1000
两兄 	 1.8550098033268887 	 1.6422277352570913 	 5.01472112162252 	 -1000
力之 	 1.8549693539572498 	 1.0360919316867758 	 1.896456323571367 	 -1000
部政务部 	 1.8549662841123273 	 0.5436154465889816 	 6.34496415597968 	 -0.9932517730102834
自198 	 1.8549662841123273 	 1.1314021114911006 	 3.98618773673974 	 -1000
东和平进 	 1.8549662841123273 	 0.7259370033829363 	 6.30195282399987 	 -4.297246826716076
＊199 	 1.8549662841123273 	 1.824549292051046 	 5.232710025937698 	 -1000
讯社引述 	 1.8549662841123273 	 1.488077055429833 	 8.291092845301907 	 -5.398162701517753
部也 	 1.854820322360277 	 0.6007738604289301 	 1.4747654998996138 	 -1000
xc 	 1.8547866192214513 	 1.6422277352570913 	 5.909068888701583 	 -1000
访印 	 1.854635371766191 	 2.0476928433652555 	 3.3794651632885064 	 -1000
须付 	 1.854635371766191 	 1.1314021114911006 	 4.302664252317408 	 -1000
智障 	 1.854635371766191 	 1.824549292051046 	 6.7421301526743305 	 -1000
的角度来看， 	 1.854575375067453 	 0.949080554697146 	 3.5636076089360365 	 -1000
的话说 	 1.8545306101411 	 0.3429447511268304 	 3.4221432321485143 	 -6.204489045853323
iff 	 1.8545306101411 	 1.6422277352570913 	 5.55036303721617 	 -1000
借鉴新 	 1.8545306101411 	 1.6422277352570913 	 4.7775113227959425 	 -1000
不久的将来， 	 1.8543095505716145 	 1.3545456628053103 	 3.6842355967246516 	 -1000
在新加坡举行 	 1.8543095505716145 	 1.3545456628053103 	 5.060065156890264 	 -1000
中国作家协会 	 1.8543095505716145 	 1.6422277352570913 	 5.692603030390309 	 -1000
epo 	 1.8542780640998233 	 1.824549292051046 	 5.103129450514101 	 -1000
助南 	 1.8540348096589268 	 1.488077055429833 	 3.321081542924465 	 -1000
年的预 	 1.8540213436125992 	 1.236762627148927 	 4.151371177057313 	 -1000
器制造 	 1.8540213436125992 	 2.0476928433652555 	 5.799423170191397 	 -1000
监狱部 	 1.8540213436125992 	 2.740840023925201 	 6.224146216628143 	 -3.704823104511072
hil 	 1.8540213436125992 	 1.6422277352570913 	 5.038762820072953 	 -1000
g/ 	 1.8538865086447969 	 1.824549292051046 	 5.771341236965895 	 -1000
末拉 	 1.8538865086447969 	 1.6422277352570913 	 4.459128861559403 	 -1000
竞选 	 1.853748410273249 	 0.10178269430994238 	 6.163378261411675 	 -6.421375082787273
控制 	 1.8536037886833874 	 -0.0317486983145803 	 6.502607021184855 	 -6.4765876735216
要求埃斯特拉达 	 1.852978073355377 	 1.488077055429833 	 6.238299964066237 	 -1000
以色列部队 	 1.8528728577004216 	 1.6422277352570913 	 5.483459214500951 	 -1000
时表示，他 	 1.8528354293579965 	 1.236762627148927 	 4.340870109839447 	 -1000
1月15日 	 1.8523855255523636 	 1.236762627148927 	 4.498244256137601 	 -1000
00万港元 	 1.8482693139378967 	 1.3545456628053103 	 5.861233601217881 	 -1000
配合 	 1.8479114435859758 	 0.0 	 6.158508343932154 	 -9.60387863721758
马来西亚的 	 1.8473659222913204 	 0.661398482245365 	 1.9171267212008567 	 -1000
10月1日 	 1.8471398023748904 	 0.7259370033829363 	 4.893837377457784 	 -8.72349165759164
即使 	 1.8464841856041279 	 -0.0317486983145803 	 6.160187590636847 	 -6.800801513433477
雇主 	 1.8461151574694534 	 0.2151113796169455 	 6.167684716272664 	 -10.486184899914871
时（新加坡时间 	 1.8459769561309878 	 1.3545456628053103 	 5.228330427919685 	 -1000
语言 	 1.8454031874549148 	 0.13815033848081718 	 6.165902785141778 	 -7.619260689078048
我们希望 	 1.8449836578908607 	 0.3894647667617233 	 4.35292849106925 	 -9.634432689178288
昨天的比赛 	 1.8437031985177967 	 1.6422277352570913 	 5.138492217993353 	 -1000
透露，公司 	 1.8437031985177967 	 1.1314021114911006 	 4.571793455432231 	 -1000
的总统选举 	 1.8430265507916923 	 0.6007738604289301 	 2.728389439498387 	 -1000
反以色列起义 	 1.842658643965881 	 2.0476928433652555 	 7.676419393050713 	 -1000
民主党候选人 	 1.842658643965881 	 1.3545456628053103 	 5.664057859898263 	 -1000
基础设施建设 	 1.842658643965881 	 2.0476928433652555 	 7.674182255652357 	 -1000
代表团 	 1.8425143797343841 	 0.2151113796169455 	 6.146989504175718 	 -6.339189798441321
美国职业篮球 	 1.8423928194700427 	 0.949080554697146 	 6.6479604634045035 	 -2.724244887022191
外国人参政权 	 1.8423928194700427 	 2.740840023925201 	 6.948065055854841 	 -5.768320995793772
批准 	 1.8423708418624871 	 0.13815033848081718 	 6.531508385116198 	 -9.670902368959679
宣传 	 1.8419964103017914 	 0.10178269430994238 	 6.124720784384345 	 -10.488379726315156
思想 	 1.8411716754934357 	 0.03278982282299097 	 6.409905960093598 	 -9.513050263338284
，但是这 	 1.8406210368061848 	 0.7949298748698876 	 2.857045639780615 	 -1000
，大家都 	 1.8406210368061848 	 0.7949298748698876 	 2.9263408867705483 	 -1000
没有一个 	 1.8391668297779586 	 0.5436154465889816 	 2.9306809293636475 	 -1000
月28日 	 1.8391668297779586 	 0.2559333741372007 	 6.397914774234057 	 -6.139626254407435
120C型 	 1.839137083097696 	 1.488077055429833 	 5.979848797061816 	 -1000
5000名 	 1.839137083097696 	 1.236762627148927 	 4.176517134069 	 -1000
ation 	 1.838911816763614 	 0.3894647667617233 	 6.673275017869706 	 -4.208784108836183
90年代 	 1.8384408948069768 	 0.3894647667617233 	 5.2756472687741995 	 -8.94663520890585
股票 	 1.8382520946948242 	 0.06669137449867214 	 6.150651458960978 	 -6.258548425884557
符合 	 1.8382520946948242 	 0.0 	 6.470337622537042 	 -8.900433557601966
某些 	 1.8382520946948242 	 0.03278982282299097 	 6.188506694042905 	 -8.932869013141701
维护 	 1.8378776631341263 	 0.13815033848081718 	 6.497215201477486 	 -7.31236817220648
宗教 	 1.8371288000127328 	 0.13815033848081718 	 6.173477721407778 	 -7.810042867330271
，中国的 	 1.8369762511886631 	 0.7259370033829363 	 1.3471150210035476 	 -1000
顺利 	 1.836940049628966 	 0.03278982282299097 	 6.179783856915403 	 -7.951087388822071
失败 	 1.836791261558892 	 0.2559333741372007 	 6.390279008007491 	 -9.808786076323067
的问题上 	 1.836258415721509 	 0.8690378470236095 	 2.2106847963334366 	 -1000
的利益， 	 1.836258415721509 	 0.7949298748698876 	 2.81239662742133 	 -1000
思考 	 1.8352566422092487 	 0.1758906664636642 	 6.3894880732796855 	 -10.684413784098592
的空间， 	 1.834804208693282 	 0.7259370033829363 	 2.7526773927197077 	 -1000
，或者是 	 1.834804208693282 	 0.7949298748698876 	 3.445824573279653 	 -1000
所采取的 	 1.834804208693282 	 0.8690378470236095 	 4.1250465876538245 	 -1000
要求政府 	 1.834804208693282 	 0.8690378470236095 	 3.886924706902759 	 -1000
往往 	 1.8341333475271595 	 0.0 	 6.467011411936782 	 -8.789610559899488
和巴基斯坦 	 1.833894319951494 	 1.236762627148927 	 4.263436563571725 	 -1000
，以确保 	 1.833350001665057 	 0.7949298748698876 	 3.5768528356860574 	 -1000
，也不是 	 1.833350001665057 	 0.949080554697146 	 3.1321670144246117 	 -1000
他们可以 	 1.833350001665057 	 0.7949298748698876 	 3.048411024561561 	 -1000
一连串的 	 1.833350001665057 	 0.949080554697146 	 3.3265388914360527 	 -1000
本地股市 	 1.833350001665057 	 0.949080554697146 	 5.772365170714114 	 -9.710346003509814
中国市场 	 1.833350001665057 	 1.1314021114911006 	 2.931248452192946 	 -1000
各方面的 	 1.833350001665057 	 0.949080554697146 	 3.301846278845681 	 -1000
岁以下的 	 1.833350001665057 	 0.5436154465889816 	 3.1622358401447763 	 -1000
，马来西亚 	 1.8322909158314993 	 0.5436154465889816 	 1.576678440436178 	 -1000
则认为， 	 1.8318957946368306 	 0.949080554697146 	 3.394531278892103 	 -1000
吗？ 	 1.8313821945006277 	 0.0 	 7.833072831338178 	 -8.313709452144687
近年来， 	 1.830887611721197 	 0.661398482245365 	 2.669295783780657 	 -1000
改善 	 1.8304438504126241 	 -0.0317486983145803 	 7.1769381284548786 	 -6.497634349337779
的办法， 	 1.8304415876086066 	 1.236762627148927 	 3.2221788761118098 	 -1000
在星期二 	 1.8304415876086066 	 0.949080554697146 	 3.619468639693426 	 -1000
则表示， 	 1.8298522508538895 	 0.6007738604289301 	 3.381286052142082 	 -1000
强调 	 1.8297318803980855 	 -0.0317486983145803 	 5.99756940671667 	 -7.623266506766171
的政治危机 	 1.8293282045313943 	 0.949080554697146 	 3.4682670512647538 	 -1000
的领先优势 	 1.8293282045313943 	 0.949080554697146 	 3.3301167127839366 	 -1000
发展理事会 	 1.8293282045313943 	 1.0360919316867758 	 4.7940677658401265 	 -1000
的局面 	 1.8290225573547247 	 0.3894647667617233 	 3.4890578209338274 	 -9.675254683698544
国际市场 	 1.8289873805803807 	 1.236762627148927 	 4.0722430789734085 	 -1000
的迹象， 	 1.8289873805803807 	 1.1314021114911006 	 3.0129604909833745 	 -1000
，不过他 	 1.8289873805803807 	 1.0360919316867758 	 3.1143464799916143 	 -1000
所需要的 	 1.8289873805803807 	 1.0360919316867758 	 3.9308905732128667 	 -1000
在球场上 	 1.8289873805803807 	 1.6422277352570913 	 4.762230712974466 	 -1000
任何一方 	 1.8289873805803807 	 1.1314021114911006 	 5.257267809562489 	 -1000
美国海军 	 1.8289873805803807 	 1.1314021114911006 	 5.02003320919091 	 -1000
特别学校 	 1.8289873805803807 	 1.3545456628053103 	 5.119355169664454 	 -1000
只是一种 	 1.8289873805803807 	 1.1314021114911006 	 5.176166902903819 	 -1000
模式 	 1.828592745803671 	 0.06669137449867214 	 6.436059704574175 	 -9.434843659586878
，目的是 	 1.8278197424256863 	 0.7259370033829363 	 2.80146755688914 	 -1000
一厢情愿 	 1.8275331735521545 	 1.1314021114911006 	 5.42896591738273 	 -1000
在这样的 	 1.8275331735521545 	 1.0360919316867758 	 2.468013869650936 	 -1000
独立国家 	 1.8275331735521545 	 1.824549292051046 	 4.534411031131965 	 -1000
进行检查 	 1.8275331735521545 	 1.1314021114911006 	 5.64779975337447 	 -1000
克林顿说 	 1.8275331735521545 	 0.949080554697146 	 3.002828951896723 	 -1000
德国统一 	 1.8275331735521545 	 2.0476928433652555 	 5.42896591738273 	 -1000
购买 	 1.8274852910339063 	 -0.0317486983145803 	 7.86167144384727 	 -6.8946599076698964
感觉 	 1.827019147873922 	 0.0 	 6.380863028721107 	 -7.78896695848066
形式 	 1.82627028475253 	 0.06669137449867214 	 6.139473240570444 	 -6.857892539809733
冲击 	 1.8261944130655687 	 0.13815033848081718 	 6.121812990883002 	 -8.118702521838294
这种做法 	 1.826078966523929 	 1.488077055429833 	 5.986852636589175 	 -1000
所规定的 	 1.826078966523929 	 1.6422277352570913 	 3.970895907826566 	 -1000
社区服务 	 1.826078966523929 	 2.0476928433652555 	 6.389840196201779 	 -1000
中国学者 	 1.826078966523929 	 1.6422277352570913 	 4.020323501669869 	 -1000
竭尽所能 	 1.826078966523929 	 1.1314021114911006 	 6.553105387599296 	 -1000
行政院长张俊雄 	 1.8260416119152694 	 1.3545456628053103 	 6.412678667346254 	 -1000
在当地时间星期 	 1.8260416119152694 	 1.3545456628053103 	 5.0135451412553715 	 -1000
上课 	 1.8255214216311366 	 0.3894647667617233 	 3.7128036843533017 	 -8.538026659762187
及其他 	 1.8255078701829677 	 0.3894647667617233 	 4.070654924765063 	 -8.339391006857694
0周年纪念 	 1.8247620891112943 	 1.236762627148927 	 5.481743979512978 	 -1000
也就是说， 	 1.8247620891112943 	 0.949080554697146 	 3.4458245732796535 	 -1000
合作计划 	 1.8246247594957052 	 1.236762627148927 	 4.061699058061331 	 -1000
的方式来 	 1.8246247594957052 	 1.0360919316867758 	 3.7503531382124136 	 -1000
的话，就 	 1.8246247594957052 	 1.236762627148927 	 3.6897285163959785 	 -1000
即使没有 	 1.8246247594957052 	 1.236762627148927 	 4.323813172658558 	 -1000
信心不足 	 1.8246247594957052 	 1.236762627148927 	 6.961919804935199 	 -1000
个交易日 	 1.8246247594957052 	 1.488077055429833 	 5.963736863708668 	 -1000
之后，再 	 1.8246247594957052 	 1.236762627148927 	 4.349873596766251 	 -1000
经济政策 	 1.8246247594957052 	 1.236762627148927 	 3.6709852269205827 	 -1000
回教圣地 	 1.8246247594957052 	 1.3545456628053103 	 6.112158613328124 	 -1000
女子单打 	 1.8246247594957052 	 1.3545456628053103 	 7.173668633009914 	 -1000
单打冠军 	 1.8246247594957052 	 1.488077055429833 	 7.2833488098122565 	 -1000
采取措施 	 1.8246247594957052 	 1.236762627148927 	 5.961551742067156 	 -1000
文学作品 	 1.8246247594957052 	 1.236762627148927 	 6.32809765742167 	 -9.478458818568665
乒乓女单 	 1.8246247594957052 	 1.488077055429833 	 7.264257831347428 	 -1000
没有这样 	 1.8243381906221732 	 1.3545456628053103 	 3.6203784581014435 	 -1000
中国的关系 	 1.8243121853056614 	 1.488077055429833 	 3.87621813760319 	 -1000
